1.84329837,0.306444344,0.607603693,0.783792138,0.546819107,0.225147657,0.40753786,1.082573778,0.521599199,1.162241828
0.37045926,1.550270498,1.724919087,0.563848349,1.559619923,1.938927899,1.976833364,0.142554638,1.231117072,1.551491874
1.168921481,1.291466404,0.587181657,1.607291749,0.194364199,0.494763933,0.257107012,0.112263685,0.585519586,1.508987348
0.492121622,1.898672544,0.393174203,1.903337377,1.95664645,0.173860208,1.332795803,1.079583412,0.134110892,1.433434093
0.393282416,0.400391478,0.472654409,1.521033591,0.536827724,1.266169502,0.371949917,1.609679981,0.255699825,1.015130653
1.353961394,1.095489978,0.685347519,1.552040115,0.452833617,1.805103022,1.948159404,1.205346481,1.986680274,1.779607657
1.763664896,1.061550287,1.147839662,1.379977937,1.984427386,1.134920483,1.076290436,1.154252533,0.861516049,1.225449276
0.979514747,0.376987884,0.695737007,1.58441777,1.386639208,1.91323179,1.279957633,1.350675319,1.372008575,0.155670934
0.433633045,1.793453377,1.193403977,0.694211791,0.27873965,1.562328756,1.637906617,0.265675451,0.677046826,1.475502953
1.940744075,1.4514998,0.412895052,1.324569114,1.016823747,1.180245915,0.322818631,0.319442163,0.762760119,1.420407474
0.441923136,0.797373271,0.368903408,1.358432379,0.816241036,0.23989661,0.433074049,0.926136045,1.348497961,1.369988429
1.879762842,0.225050988,0.13503651,1.093925736,0.863163973,1.820575068,1.807889132,0.289022477,0.430945808,0.58515385
1.277297165,1.441481044,0.927030704,1.927977385,1.233282129,0.752793524,1.508792288,0.193998342,1.881379719,1.622087167
0.376486593,0.260606842,1.209938389,0.182082164,0.588886757,0.759215915,0.624909739,1.229048024,0.652218975,1.576660288
1.773069676,1.017900676,1.195761221,0.619436569,0.659609852,0.682903984,0.665251495,0.685465098,1.397525121,0.34110183
0.599828378,0.479460149,0.113292518,1.625823953,0.126882278,1.075860105,1.361718895,1.120570043,1.542563949,0.742057946
0.28661855,1.236167959,1.552756581,1.191492202,1.647322152,1.487650848,1.517348163,1.856448474,1.484610904,0.462787134
1.88088744,1.35421015,0.938458668,0.682897845,1.670208187,0.302650283,0.931996398,0.428649188,1.365942053,1.443344195
0.898704023,0.385020334,1.3536364,0.865544005,1.320431157,0.646680171,1.796389567,1.853734174,0.121685093,0.370966645
1.894957501,1.925026156,1.724227275,0.677834842,0.142454886,1.287357362,0.383795858,1.739466164,0.513463737,0.686415309
1.692606616,0.892080582,0.490823037,0.485287581,1.085983372,1.994508472,1.900814917,1.86486183,0.274022686,0.583234007
0.296922344,1.085738134,1.197535093,1.219012039,0.489560032,1.722818417,1.471415036,0.759740484,1.696738213,0.73597144
1.375328344,0.983064991,1.046907533,1.429638695,1.94019895,1.861323231,1.762531342,1.033942437,1.055963683,1.919835967
0.492898741,1.706420621,1.569222642,0.373105057,0.171199041,0.875113691,0.428044919,1.972986956,1.016127013,1.951213065
0.601205341,1.596869668,1.00243963,0.744979803,0.678927882,0.549356218,0.833933894,1.41926572,0.583001108,0.752239317
1.353000474,1.437533142,0.729975767,0.34019467,1.562508763,1.752923015,1.332520698,1.824934937,1.957932043,1.371138231
1.940890744,0.507185179,0.861502318,1.279363358,0.245288809,0.166967906,0.129837097,1.285711481,0.32791113,1.109140854
0.59484597,1.723560489,1.553968284,1.989990659,0.993623492,0.287834162,0.185092388,1.028942853,0.954636386,0.883462851
1.488163064,1.293416274,0.139421592,0.232609571,1.141256568,1.768864942,1.049940703,1.949781304,1.306718434,1.297095137
0.233968231,0.260582881,0.226324985,0.499157715,0.830332151,0.877766122,1.131135129,1.96924702,0.737684699,1.620343497
1.034426926,0.388366901,0.8826286,0.335192202,0.958188302,0.622728769,1.597797119,0.942405136,0.155624298,1.503083103
0.363394569,1.995464809,1.050378778,1.616424051,1.126127872,1.056805735,0.147156674,1.193352114,0.581316388,0.39204003
0.803867912,0.227507893,1.34023001,1.825502347,1.281999371,1.950093773,0.990160198,1.314399493,1.804507851,0.6870512
0.522239025,0.446005181,0.188757362,0.448676569,1.960913108,1.622236252,0.541755628,0.104638672,1.068246085,1.899875452
0.702679831,1.280914743,1.149391095,0.987757164,0.988780903,0.769374569,0.653223334,1.627833576,0.942312452,0.318568732
1.276513661,1.841778047,0.130987051,1.16117596,0.525875747,0.710168121,1.852147012,0.510684773,1.520598648,1.808823092
1.609250275,1.306424578,0.627534017,1.541672722,1.989742963,1.743597485,0.813070698,1.435454053,1.449345265,1.537141132
0.522149636,0.695882647,1.36828921,1.68578997,0.119943533,0.533406827,0.219895315,1.186060049,1.085563871,0.278292156
0.369882065,0.552617074,0.182716646,0.820944924,0.105411925,0.362747224,0.437892314,1.247778935,0.357305785,0.72426924
0.290974082,0.833677453,0.919189531,1.51353391,1.538966113,1.23955995,1.115716619,0.232647179,1.077259701,0.554892063
1.167475863,1.645204113,0.314871021,1.040487572,1.099049485,1.2195028,1.659390394,0.894249417,1.800647551,1.167767879
1.172258199,0.600510884,0.380329261,0.115364307,1.620182646,0.986571298,1.914696688,1.63218587,1.76168181,1.276170003
1.985274877,1.396354543,1.728884433,0.53333957,0.414086999,1.353564497,0.376056097,0.595859976,0.297727382,0.844172355
0.3475311,1.384019228,0.658781568,0.280574632,0.907409553,0.739499064,1.278942212,1.640368525,1.463184591,1.558784287
1.266760173,1.60711289,1.678438882,0.450250508,0.293905166,1.43198526,0.656521279,0.680975343,0.757199365,1.118324053
1.210559807,1.483798554,0.550902184,1.181095596,0.162329655,0.984503059,1.335390892,1.269301724,0.266138392,0.802318886
0.529969365,0.779788002,0.453972842,1.339461057,0.993086577,0.724691285,1.92953775,0.326035131,1.231299865,0.917054208
0.899223907,0.177867363,1.175897848,1.035145848,0.301290535,0.985067204,1.520660682,0.211244846,0.73410138,1.456447903
0.668145145,1.201865056,1.061374044,0.392800899,0.328255539,1.428680151,1.853270582,0.62730369,0.375781791,1.655739349
1.905512577,1.254753488,0.650667879,0.507961246,0.840899873,0.400966085,1.778199471,0.111320785,0.773752465,0.172497335
0.36420023,0.15442591,0.942403882,0.712395102,1.926669876,1.758892119,0.163722419,1.90403974,0.265512343,1.511430782
0.36528474,1.30220182,0.876108751,0.739529187,1.768263887,1.414787355,1.806415499,1.853376284,0.276095357,0.291917322
1.565273792,1.690286891,1.002257792,0.212533295,0.311230708,1.623891269,0.403659736,1.570835883,1.007313448,0.593032664
1.168391676,1.088826167,1.214628616,0.113298407,1.735878402,1.394921005,0.570095258,0.852277433,0.388813918,0.464746849
1.255635142,1.411922599,0.148617559,0.102600604,1.429484118,0.892947986,0.810908572,1.779172183,0.244989552,0.236419066
1.551734784,0.109437067,0.86637478,1.141109137,1.165783863,1.710309895,0.641532894,0.47873759,1.595522304,1.544479713
1.272045592,0.728349846,1.386073986,0.820687307,1.097239993,0.228014938,1.666797331,0.580771282,0.581640107,0.520150545
1.469039096,1.631710679,1.226548399,1.441532981,0.851162848,1.298055226,0.621114585,0.992917812,1.557558485,0.850299973
1.360885506,1.94733671,0.427014069,1.810373712,0.379118162,1.336757687,0.315506349,1.1311304,1.633689181,0.158617274
0.444892878,1.761331991,1.366076369,1.976697695,1.522045275,0.14544204,0.304656016,0.368777686,0.417064232,1.13846099
0.289687918,0.402290822,1.491627782,0.796393592,1.904950671,1.034040168,1.78429158,1.204523451,0.133267926,0.677553068
1.761271222,0.136117386,1.390336046,1.019812406,0.234468756,1.195362416,1.189427979,0.680251937,1.6373597,1.853469613
0.538334937,1.139561845,0.370558514,1.237940248,0.429276804,1.397384767,1.280720318,1.540712664,0.811803697,0.392383025
1.169164302,0.794816572,1.139943746,0.322509586,1.345190283,0.872957995,1.91534019,1.282626115,1.887895341,1.356547148
1.404490143,0.864467668,0.191043555,1.662115587,0.131975405,0.874510621,0.586733789,1.037403978,1.815178208,1.270356724
1.544699215,1.490309435,0.565388348,0.301102006,0.427235729,1.633094589,1.633146606,1.438547622,0.168201694,1.573276936
1.451514924,1.984676198,1.923983197,0.566579213,0.123468283,1.630127421,0.884455096,0.356745452,1.949262844,0.936846829
0.846975168,1.819186053,0.653162099,1.47768645,1.476627384,0.368814536,0.201116473,0.605060618,0.350161419,1.677624402
0.333478988,1.267599963,0.838469098,1.641994205,1.865066716,1.318145735,1.901295067,0.336217633,1.084337385,1.590197289
1.196876116,1.189897463,0.767960017,0.307272722,0.835361248,1.849750485,1.587959278,0.194803729,1.771963693,1.092937987
0.565301124,1.305094941,1.365654598,0.631435244,0.432703464,1.002093951,1.327940336,0.41548179,0.176088567,1.076082877
0.40244655,0.148375117,1.07741074,1.684804973,0.196476417,1.350405477,0.304675938,1.966030147,0.215894071,0.753388841
0.404854769,0.273369744,1.708137101,0.362110821,1.276441775,0.728732921,0.655297706,0.819170987,0.508509513,0.748281395
0.239210707,0.82659303,1.465311565,1.047477272,0.683328054,0.66272671,0.788745887,1.218906791,1.329546955,1.773247863
1.729540884,1.94184101,1.922298673,1.348251729,1.857577554,1.333679368,0.771684535,0.311964378,1.311745234,1.525268665
1.837521109,1.80009009,1.907300886,0.306012115,1.19693999,1.42897948,0.859635052,0.674715376,0.171503499,1.048095212
1.152370111,1.577443942,0.235554399,0.486492727,1.174891671,0.672912743,1.076435237,0.466688758,0.855981387,0.609720877
1.720737867,0.515855163,0.217372921,0.859683696,0.660286695,1.572778063,0.495258328,0.274703845,1.140210306,1.555653829
0.467265534,1.745912542,1.213364682,1.614898234,1.129893518,1.544749917,1.699979343,1.381110539,1.473206037,1.552427322
0.318009297,0.204002432,1.318702155,0.253224031,1.141491783,0.74501564,0.834844793,0.844262487,0.985891059,1.87760049
1.49039097,1.369030136,0.36060921,0.36961869,0.221950152,0.569772945,1.426956189,0.802268417,0.591836958,0.402193755
1.695705859,0.830977164,1.478969068,1.934101507,1.747341248,0.396329648,1.139661355,1.339402656,1.11085501,1.487307234
1.177877128,1.131170995,1.862233205,0.128419996,1.189722416,0.863259056,0.476243943,1.517515408,1.068978684,1.721204906
0.81297688,1.493884153,0.874819812,0.650031214,0.890234233,0.925945544,0.282936149,1.982820549,1.913378917,0.245393333
1.179250971,0.771943228,0.884111341,1.351261687,0.268714154,1.091494346,0.687005443,0.326781922,1.460379283,0.383604796
1.104144182,0.315858583,1.53848247,0.5117558,0.497715785,1.301075655,0.792210483,1.442422925,0.395001075,0.581619388
0.582453734,0.545446042,1.709315696,0.569721815,0.107359016,1.677567202,1.970954796,1.128580473,0.589730405,0.633193639
1.436653525,0.440509148,1.52407386,1.445134002,1.345065941,1.869064573,0.584862366,1.816950263,0.808428762,1.066944653
1.428675931,0.529102782,1.062976325,1.02197537,1.688054245,1.388645071,0.29557985,0.585083913,1.464797781,1.673038894
1.354756113,1.466520971,0.49147039,1.953479074,0.419890201,1.083872178,1.20111729,1.584350647,1.912941262,1.53706232
1.70292561,1.23398631,0.894233796,0.235501336,1.18815039,0.362353076,1.200057602,0.65944999,1.199207189,0.426736265
1.861531891,0.808589691,1.719625954,1.808661011,0.80630186,0.879124631,0.360962097,1.881134017,1.586702553,0.465002671
0.931199888,1.977863058,1.243743772,0.519144411,0.684032151,1.547174728,1.341182511,1.698137647,0.596071019,1.285832689
0.836378513,1.328788575,1.48994251,1.836035137,1.473925033,0.397501628,0.405237737,0.447734049,0.388915772,1.271367916
1.613728747,0.799107402,0.952107005,1.358389517,1.08703114,1.091278492,1.960526503,1.501232535,1.530181021,1.769486425
1.758658101,0.311445621,0.733407352,0.20289336,0.92374444,1.884139108,0.299224612,1.024600666,0.331709051,1.534827306
0.617339979,0.764213289,1.605641833,0.88113332,0.875663813,0.344432355,0.494627645,0.492158271,1.490673677,0.426385823
0.912632126,0.396517262,0.526542257,0.94883136,0.138883815,0.599534095,1.282848717,1.202911011,0.728924895,1.192415585
0.31751633,1.045151476,1.482693811,1.69641976,1.57980874,0.633302545,0.8583358,0.193875363,0.506433918,0.122236462
0.558045748,0.719653475,0.769809353,1.312008071,0.408621493,1.307761975,1.903528267,1.445265769,0.649246388,0.983988914
1.959309788,1.928311269,1.972027002,1.987573876,0.774806033,0.761500766,1.360161869,1.001017546,1.709888923,0.354802101
1.521661192,0.787038298,1.336149372,1.188567159,0.681458749,0.225486463,0.475201738,0.51416816,0.239704465,0.344308366
1.997483927,1.638872725,0.591888521,1.604292669,0.558552763,0.529773535,1.462311686,0.390219801,0.730344857,1.661251683
1.318143864,0.347867954,0.498380265,1.29883514,0.927525176,1.069295834,0.36916559,0.881008039,1.59475013,0.585709023
0.548045914,1.325025624,1.045823674,0.264872857,1.503866304,1.186413476,1.103366258,0.726492709,1.484030343,1.843876275
1.292948487,0.449464821,0.160332425,0.302382811,1.201768794,0.596249213,1.739668507,1.771306636,0.702239891,0.479881556
1.179081112,0.726847246,0.40434584,0.823312892,0.800720079,1.417890694,0.300941715,0.393506626,0.579989288,1.884689748
0.577844759,1.35425526,1.829920711,1.492807695,0.619454339,1.142585629,1.585146194,1.628637445,1.185230004,0.143841457
1.061246117,1.51529396,0.204309233,1.4185919,1.5956073,1.622869473,1.057326618,0.187981179,1.43377792,0.389999721
1.042068658,0.132987903,0.618230025,0.553458677,1.318507327,0.341057913,1.05688781,1.661279084,1.390318339,0.103754718
1.552487297,1.276679876,0.500891842,1.600875754,1.483483866,0.986327878,1.436009307,0.774238801,1.612198987,0.724593115
0.632270475,0.688598206,0.66530141,1.511182634,0.394662076,1.786538763,1.77384342,0.313111934,1.319649205,1.457630323
0.642295644,1.510855909,0.285070177,0.192308804,1.804807105,0.46486274,1.151811795,1.013678236,1.611896039,1.815959231
1.82450057,0.889552095,1.660836175,1.915172899,0.125383029,0.83344789,0.772711434,0.646897123,0.428298649,0.80482639
0.286201811,0.394394238,1.357712799,1.593162804,0.503348288,0.490025636,0.13292196,1.093614266,1.907327436,1.070408264
1.498815168,1.971226634,1.542905485,1.223549668,1.584820978,1.794699665,1.254334005,1.17767612,1.096131138,1.051579987
0.63962523,0.694781325,1.325097023,1.144655771,0.22874519,0.843282711,1.901998179,0.580733462,1.850706181,1.600288142
0.914858358,0.129828226,0.475658894,0.276975896,1.078483526,1.596146242,1.789844986,1.020085627,0.635437219,1.799678298
1.181219439,0.907204067,0.460657703,1.94685861,0.284916895,1.226147654,1.892105927,0.689728448,0.299420172,0.252842857
0.871026804,1.910067584,0.120231927,1.159380547,1.375558272,0.135771029,1.247997088,0.178627201,1.302855876,0.657948993
0.657336104,1.861279693,0.303795883,0.268593313,1.027902071,1.638634576,1.649337503,0.128550854,1.842764143,1.645855621
0.962253404,1.834400639,1.764821156,0.66176596,1.161092942,1.945765551,0.203955993,0.259472362,0.724888138,0.237521153
0.692357354,1.874791479,1.463200371,1.448630667,1.779553973,1.632028413,0.734401586,1.814070277,0.813118091,1.387239538
1.568999056,0.516862165,1.57014763,0.290542478,1.870462336,1.584680416,0.686534795,0.453255956,1.805225865,0.555027682
0.81568216,1.371075929,1.801593796,0.86974299,1.160493848,0.700945297,0.756950926,0.780135006,0.573033908,1.099466352
1.085578304,1.741767011,1.740196877,1.785407774,0.952163509,1.136239277,0.121433329,1.502848533,0.133672586,1.923828835
1.05802793,1.08497595,0.286123817,0.922794784,1.75822876,1.39580834,0.275429054,0.100231982,0.899424144,1.874548767
1.22230798,0.532070686,1.855072015,1.60136392,1.254765932,1.098336625,0.852455412,1.80565432,1.528939693,1.077299042
1.316153075,0.316274573,1.879634492,0.435588782,1.45422025,1.866266839,0.38764056,1.226214371,0.972127947,1.793808877
1.063987073,1.546739082,1.20107327,1.871062884,0.855614971,1.070047349,0.220812773,0.150407837,1.475689649,1.990633515
0.881381108,1.85350879,0.9026277,1.190666617,1.840616557,1.42038476,1.096931041,1.330202374,0.314099536,1.741068223
1.130544845,1.138735265,0.926769257,0.351894581,0.176744642,1.07578532,0.726027724,1.744203705,0.727585063,0.173577017
1.622260217,1.976069019,1.402298561,1.139727037,1.281507834,0.996758242,1.934604089,1.928679236,1.378850036,1.407250705
1.829589302,1.473307995,1.690525821,1.131748524,0.59805163,0.119762299,1.639294858,0.846964167,0.80397364,1.33662882
1.870065736,0.809794731,0.15238327,1.422491284,0.177747326,0.917909823,1.929762323,1.831567921,0.808911491,1.356440796
0.129539049,1.15179586,1.846203522,1.897274619,1.038015345,1.337773933,1.209213216,0.705194676,1.069381348,1.391610832
1.058622854,0.284362661,1.782442978,0.283960383,1.351406633,0.364652952,0.6849944,0.637729199,0.538855504,0.979884018
1.652762088,1.812480316,1.520649828,0.421622526,1.833741531,0.450162765,1.14872466,1.906175373,0.614811581,0.393302249
0.272383508,0.241788775,1.21318557,1.194253079,1.595570983,1.608094244,1.800013366,0.864259979,1.508417973,0.914671947
0.182482388,0.468112792,0.198020379,1.233257023,1.23537803,1.598029724,0.721686119,1.618280133,1.326630034,0.925837313
0.170733603,0.147126465,1.461718101,0.910427276,1.742204018,0.46915708,0.825415585,0.612189478,1.439723981,1.357880517
0.253162309,1.899578116,1.918656872,0.845883529,0.126637338,0.767097352,0.869595747,1.154563769,0.182153027,1.392968216
1.308556297,0.12732272,1.193597174,0.983053533,0.267237089,1.836797255,1.267044038,1.949605194,0.957566288,0.286155095
0.480899994,0.711401197,0.514767869,0.860484644,1.053907536,1.374462409,0.89306077,1.678528847,0.686434562,1.72686357
0.202208181,0.631902981,1.448432503,1.32723431,1.388265787,1.926552695,0.564170939,1.946102796,0.354028595,0.385437227
0.353583232,1.468646787,1.843216919,1.113910167,1.340089395,1.511416587,0.794035553,0.912860045,1.881536616,0.514697693
0.469645142,0.995283253,1.83823306,1.325065753,1.44066969,0.704468999,0.461149375,1.074536182,1.345597582,1.639403622
1.188841515,1.709667959,1.957866272,1.299953614,0.592509545,1.274414391,1.857779365,0.123425209,0.919210793,0.218594714
0.872604386,1.670212403,0.170347608,0.791453145,1.808052396,0.214546205,0.226078948,1.463501828,0.495778734,1.406023272
0.284362149,0.219939255,0.797533406,0.971903654,1.593583284,0.968296933,0.581591753,0.649689929,1.925173317,0.453820301
1.318956823,0.233981394,1.778055002,1.046754857,0.961578876,1.633258469,1.489192822,1.404452515,0.468850565,1.312937256
1.021367225,0.112336965,1.172081359,0.21631439,1.745332395,0.377617092,1.867415897,0.316625567,0.851461851,1.697930776
1.586812904,1.918827958,0.327832479,0.198481989,0.981435974,0.942597029,0.553712868,1.913888675,1.967369409,1.73745048
1.493580074,0.711154442,0.547469813,1.099345128,1.84860362,1.595022033,1.224752998,1.735854289,1.795400808,0.621245098
0.675025363,1.70117682,1.835601158,1.947997368,0.773752262,0.683289777,1.517966609,1.424580013,1.915409302,1.285985035
1.188839913,0.332384545,0.619876515,0.79958731,0.190771908,0.242621668,0.272506907,0.483102046,0.973440681,1.53044528
1.717626831,0.713265841,0.773264675,1.240542226,0.995453343,1.704281272,0.384801351,1.86223532,1.341208381,0.575742166
0.711539688,1.661199471,0.662689595,0.293938307,1.410396642,1.127499298,0.189721908,1.895156205,1.066728664,1.400613809
1.174938324,0.957749662,0.921330746,1.213622151,1.448491408,0.609565875,0.204144004,0.396103012,1.477526824,0.354120872
0.421517266,1.661770211,0.932029167,0.655894836,1.321514296,1.268422002,0.406753026,1.527924391,1.134004357,0.7620926
1.31754762,1.284401864,1.455593364,0.845858425,0.159203963,1.527375359,0.646229685,0.110925959,0.823480557,1.693299973
0.539615874,1.223313058,1.506091709,1.755467032,0.656459159,1.129751191,0.762288015,1.884680845,1.370894072,1.632305314
0.392424368,1.064630257,0.839107377,1.025961558,0.708515086,1.616995641,1.25012416,1.326196613,1.180154618,1.502245634
1.849694355,1.244552035,1.50327988,1.789174784,0.729118858,0.498235453,1.295263927,1.601577155,1.612055359,1.038311578
0.511003385,1.359987698,0.4104564,0.702420505,0.597464441,1.60217015,0.935199902,0.302921428,0.68466047,1.622577717
1.7595988,0.17036544,0.497566554,0.941554203,0.467725358,0.45829615,1.829997712,0.470234887,0.724842553,1.033401113
0.941610533,1.574974706,0.556335605,0.629739867,1.531252186,0.744830972,0.524807252,1.30527553,0.656271998,0.968501539
0.193363055,1.105102962,1.232057438,1.605399729,1.160076382,0.893648413,0.247228116,1.086871171,1.73442836,0.918735445
1.572578639,0.256769189,1.763341092,0.773130234,1.03881585,1.875969514,0.526743193,0.266730329,0.1691041,0.133511591
0.78184521,0.148662076,1.146317079,0.421257517,1.007911234,0.259645465,0.685224423,1.606660958,1.741586534,0.667369927
0.33214191,0.860947611,1.771263328,1.822231404,0.288200101,0.265489461,1.899467393,0.508935669,0.601341855,1.725605476
1.563140147,0.682319621,1.102675958,1.54405417,0.939102316,0.94565375,1.712315379,0.910981264,1.671754838,0.807689145
0.48513594,0.225067367,0.957507069,1.102526779,0.573600214,1.438186755,0.420145289,0.798830625,1.309613468,0.890765944
0.429967348,1.084795178,1.920494412,1.555513397,0.369687289,0.581310846,0.201268968,0.59141098,0.203067725,1.581893966
0.494304995,1.810329812,1.769031308,1.259111968,1.883829918,1.787195726,1.670708818,0.976485745,0.138188529,1.765947469
0.509090145,0.627337003,0.643707529,0.320349823,0.959936897,0.566152196,0.118471438,0.994279964,0.200821599,0.812780083
0.801952143,1.234991426,1.598030949,0.623575509,1.367804955,0.684967165,1.514173026,1.116956592,0.102027539,1.957590832
0.877459888,1.157866443,0.34270242,1.832052785,0.82306669,0.410824492,0.432439171,0.650129647,1.172889152,1.241642517
0.430089402,0.826402258,0.151318875,1.217595408,0.824833318,0.560835803,0.111232925,1.412584729,0.995600768,0.935005423
1.418860478,0.784037633,0.630627786,0.928674308,0.226160243,0.536966777,1.794155131,1.591296315,1.346358821,1.464336745
1.05649082,0.8998371,1.462058767,0.913140338,1.939509908,0.599962225,0.64196306,1.688094875,1.033576145,1.215370265
0.620397944,1.219616075,1.12200103,1.53908198,1.671320339,1.491161825,1.066505224,1.390716408,0.220783093,1.437164204
0.531845584,0.574188588,0.578502871,0.667294092,0.246150514,0.518368282,1.698484445,0.551396477,0.840859177,0.858520749
1.586634093,0.183580092,0.231715478,0.844267914,0.870939134,1.264886927,0.134535688,0.690357577,0.201238695,1.589196462
1.474926941,1.005010755,0.877913399,0.9889448,1.892347148,1.57497404,0.972780634,0.76397002,0.571871955,0.241853508
1.603640792,0.133541433,1.895508247,0.197419533,0.686879812,1.223567968,0.602732424,0.798574263,0.190142826,0.345517896
0.916129472,0.25656023,0.172451083,1.739110814,0.956340737,0.430854321,1.41121708,0.677834432,1.45803959,1.864416961
0.301388158,1.791531395,1.843440908,1.051507513,0.489015335,1.727018538,1.965861806,0.798973885,1.422676521,0.821399552
1.409331641,1.674039478,0.53084924,0.891731068,1.903349622,1.523714453,0.823538186,1.779275862,0.209550165,1.367327444
0.158945957,1.798562852,0.825808892,0.625702177,0.44264324,1.407158548,0.780585884,1.321337977,1.398802639,0.108066997
1.255672261,1.140375492,1.002058626,0.917950413,1.409735927,1.674964888,1.903524495,0.870564012,1.171356557,1.44993894
0.952978345,1.714828373,1.596736199,0.982178138,1.757628027,0.175475038,1.609465413,1.374674968,1.63802976,0.935749092
0.863117525,1.865592764,0.20556492,0.10912653,0.954529077,1.507211825,0.837097166,1.724053348,0.920550453,0.4398748
1.672654798,1.959600864,1.539170733,1.45888503,1.18613689,0.557642101,0.992813385,1.178996692,0.61220846,1.512564501
1.452991932,0.799777431,1.465733522,1.188082939,0.506419852,0.253964181,1.88177321,0.537968651,0.795511277,0.625852785
1.302891517,1.886760287,0.723905108,1.68924747,1.139485933,0.726324548,1.108294665,1.497145439,0.875955241,1.014379527
0.808137453,0.837889494,0.207033707,1.198182398,1.785925144,1.890760835,1.177668789,1.741343903,1.927506982,1.967690182
0.701247392,0.969918563,1.475996906,0.759634254,1.520659576,0.380427695,0.740377516,0.75922403,1.754359619,1.289781561
1.883165473,0.894907769,0.811224745,1.287309262,0.429419738,0.710437808,0.857526873,0.281131355,1.232148787,0.530231712
1.491108214,0.797936049,1.909444857,0.1082061,1.241311999,1.518226397,1.540754255,1.744595824,0.700602221,0.939930896
1.592867005,1.846788201,1.330376038,1.038463346,0.749852713,1.4751825,0.300206049,1.906980947,1.516095324,0.494297599
1.21027024,0.75614421,1.420494434,1.390589561,0.668142823,1.70320295,1.386467783,1.182871139,1.63071215,1.424688596
0.927552199,1.89619449,1.490093389,1.581027249,0.473381907,1.006652499,1.795901785,1.978364876,0.35707512,0.609618499
1.608225209,0.712362033,1.983955543,0.914653902,1.783978607,0.48519655,1.511557582,0.319958062,1.540661286,0.50956372
0.237064246,0.10320573,0.172797148,1.848008512,0.391047084,1.592611803,1.323678887,0.481612611,1.332728051,0.783912691
1.347044936,1.154630821,1.298827137,0.453708643,1.555764404,0.30590097,1.818420478,1.087207281,0.98425,1.210415832
1.079055822,0.435584393,0.980741039,0.118576297,1.111025622,1.852184542,0.917273427,1.29438184,0.582965583,0.192361439
0.174307114,1.675961306,0.159426094,0.430682345,1.857865475,1.703416982,1.552613388,1.331408438,0.604679367,0.372097253
1.238734901,0.846148736,0.159536463,0.767629103,1.384358931,1.63819735,1.089530155,0.318267014,1.664764115,0.400093878
0.620112836,1.94531343,0.890206207,1.507016959,0.198782304,1.481176638,0.587116173,1.686293778,0.742845744,1.89849731
1.607893456,0.953526009,1.533201633,1.365695198,0.977502347,0.102610294,1.214075792,1.022200708,1.14058695,0.874082769
0.113615672,1.756997338,0.443618866,0.554060002,1.09869364,0.98434418,0.374683271,0.823373574,0.448021124,1.633271166
0.991948794,1.186934602,1.378262418,0.401885423,1.98839907,1.67327748,0.338514243,0.565897422,1.082604176,1.244243118
1.688935169,0.572062283,0.868791856,0.334449397,1.953798666,1.490117395,0.136333768,0.911103923,0.598970707,1.968700436
0.190964474,1.540190202,1.617135529,0.50983044,0.28169986,0.170737934,1.577608565,0.557674218,1.028114254,1.797628761
0.886580172,0.919954555,0.812300488,0.779766898,0.789616607,0.665547011,1.763031314,0.286787938,0.520751088,1.938817247
1.44171328,1.269432648,0.44343081,1.913358185,1.904563386,0.294832833,1.355925377,1.43017936,1.460496062,0.726482717
1.612757892,0.667131474,1.533021313,0.479774391,0.567411322,1.273341631,1.70067022,1.185030997,1.700252128,0.904096516
1.437586854,1.123663925,1.207597132,0.29870234,0.477805431,1.776866762,1.825946939,1.333937373,1.942753225,0.57358368
0.324369339,1.766489058,0.474174135,1.391990089,1.912922049,0.113168227,0.619322202,0.69916559,1.662884048,0.65956006
1.213775407,1.954881992,1.249616963,0.273013366,0.684956237,0.135184779,1.849705495,0.777220345,1.692804472,0.927498549
1.314736263,0.141444095,0.677427575,0.824147377,1.193357893,1.798989882,1.885129877,0.160987458,1.7729847,0.908491892
1.99837864,0.926958665,1.471037593,0.336232457,1.869894787,1.74619483,0.967444757,0.322095554,0.992405386,1.322061273
1.136817412,0.899939722,1.526456204,1.583699461,0.641826538,1.161659532,1.432016818,0.6533313,0.806111099,0.231901977
0.490863513,0.797068289,0.702966843,0.622840905,1.172998246,1.481793583,1.004285127,0.598683457,1.826480491,1.62165337
1.321007643,1.633678308,0.949330722,0.462650336,0.995254868,0.162148452,0.745076671,1.425651881,0.888380755,1.69203964
1.473546608,0.751345599,1.44132539,1.271079573,1.695222384,1.924791094,0.919391932,1.792050451,0.81159138,0.374383262
0.207389549,1.34784727,1.281807926,1.402449731,0.619747971,1.645350651,0.46191982,0.594157703,0.893182925,0.648823829
1.790232366,0.136357515,1.179937631,1.741129472,0.631738861,1.016792694,0.289380703,0.772122739,1.83467125,1.793492053
1.254734981,1.50252997,1.855751048,1.692388586,0.966796068,1.020904188,1.418994547,1.095726659,0.137751551,0.42605929
1.793289221,1.988982456,1.396506006,1.095228794,0.22770238,0.963977783,0.521111345,1.108671243,1.255963931,0.747475602
0.888907738,0.354371442,0.850993812,1.089889168,1.227282158,0.487402155,0.321103344,0.74543481,1.585101155,1.011557308
1.977002553,0.961020179,0.289528454,0.225693406,0.787557223,1.661453237,1.498532636,1.565913101,0.969207801,1.809205396
