0.277123644,0.739190744,1.596688496,0.760468167,1.195202021,1.066571672,1.617447076,1.535087776,0.608246544,0.701826875
1.794173741,0.557830768,0.924161537,1.461067148,1.14972403,0.664744029,1.277546896,0.361865455,0.358482221,0.120223301
0.238844458,1.094324945,1.099719428,1.894749121,1.09842701,0.30936701,0.628529612,0.695758548,1.888409999,0.986944685
0.400912433,0.34020521,0.191522121,1.921792328,0.583997071,1.007102101,1.854489976,1.543017894,1.56157431,1.837045005
1.161925925,0.996039687,0.712558032,1.875651095,0.784573028,0.635932897,0.12629758,1.307320616,0.132119896,1.10632025
1.8868916,1.484865274,1.36936098,1.835219154,1.999836385,1.636042736,1.46826031,0.715765693,1.076147448,0.594164696
1.690138198,1.501877433,0.403397546,1.371213102,1.163591869,1.594330971,1.088465807,0.1581251,1.409933402,1.220373846
0.801392351,0.543407054,1.530157116,0.140960571,0.146866241,0.554515,1.459535946,1.059880009,1.256096873,0.627708248
0.137134443,1.229160566,0.355463368,1.214086069,0.437017912,1.412195844,0.53702427,1.770565302,1.053180534,0.513605955
1.066466948,0.212901545,0.109297808,0.460953004,1.585516081,0.834783243,1.188599798,0.217614826,1.30168979,1.332743022
1.389468607,1.87267142,0.136198065,0.101294189,0.952909819,1.885936667,1.245253674,0.901640086,0.996021888,1.26977134
1.758173692,0.976387375,1.861224709,1.340426218,1.952082553,0.312322355,1.815972916,1.864634003,0.455090346,1.554347723
1.692277398,1.622157291,0.978135112,0.293837496,0.397627726,0.729432796,0.180684204,0.483862773,1.974517948,1.689680174
0.564896292,0.850975337,1.012400891,1.811859695,1.861065469,1.368393455,1.409832948,0.562121585,0.799429695,1.354648073
1.793327386,1.829222071,0.29775123,1.771618713,1.164177744,0.304512531,0.35882905,1.003920772,1.341047347,1.532530103
0.758813209,1.87474176,0.135611746,1.759673984,1.544082471,0.539204653,0.134419719,0.188149387,0.847852945,0.205466309
1.2098576,1.801320657,1.368746676,0.82087663,1.838268135,1.84459239,0.227646876,0.135433637,1.675820209,1.413580536
0.65597296,0.298755505,0.882126471,0.375227818,1.485955566,0.643706052,1.213388797,0.939860841,1.044452936,1.318436338
0.553215242,0.994169473,0.662121292,0.704228241,1.312406378,0.816753403,1.757057168,1.58544328,1.814797863,1.932540824
1.052449778,1.625193718,0.930273763,1.219285267,1.732929375,1.614073868,1.922367093,0.351601712,0.805377722,1.606308534
1.359686727,0.172149506,0.135000297,1.039046332,0.32312712,0.991162118,0.579610485,1.914124222,0.648066148,0.212517967
0.756504403,1.432212022,0.878086198,1.193065099,1.560630865,0.186696414,1.731871162,0.361654393,0.83972527,0.212577429
1.723380683,1.284680354,1.151182152,1.117120735,1.01985852,1.642610876,0.126301841,0.458812971,1.314391885,1.294085229
1.196320759,1.640234495,1.544903576,0.875474261,1.591686331,1.580114974,0.521424219,1.606260955,0.10125788,0.825191369
1.491562458,0.915282918,1.478181889,0.47995183,0.24396705,1.114240072,0.238598157,0.360137795,1.730952147,0.767159149
0.672363234,1.362656945,0.926085765,1.338166405,1.309915317,1.286393615,1.165900863,0.495033965,1.328715019,1.279959219
0.588549683,1.414510917,0.122871332,1.600938706,1.790373707,0.536988639,0.945832157,1.052279992,1.496661043,1.258417631
1.322345281,1.118935615,0.58263548,1.917500903,1.228367399,1.115852895,0.772952289,0.392351548,1.095580854,1.107496173
0.412523799,0.898997372,1.022775014,1.984709108,0.173340521,1.54852341,1.553367473,0.933389884,1.764918434,1.447000882
1.336206509,0.672780751,1.120224096,0.988542767,1.415355935,1.29764426,0.258164654,0.187053937,0.645539613,0.825459902
1.281628156,1.400541104,0.867648264,1.078867027,1.850689362,1.640054933,0.825267531,0.536436504,0.774424971,0.703985176
0.627325667,1.655684843,0.830351121,1.120435499,0.296972842,1.907595555,1.934140978,0.330573541,0.788213985,0.647021345
0.934620679,0.597154771,1.751929278,1.927524632,1.535688929,1.767784306,1.071183137,1.417665958,0.711945197,1.162410292
0.377783227,1.91553897,0.41128608,0.645678854,0.539066595,0.542343791,0.285748124,0.824258739,1.249997888,0.432881529
0.974580916,1.40512525,0.781060157,0.269827593,1.573397199,1.151083211,0.400438801,0.979606846,0.708633471,1.453458913
1.913677024,1.554622153,1.637611589,0.775778635,1.543706499,0.925261896,1.83312374,1.495180002,1.843148894,0.202794721
0.891894888,1.439021877,0.131305894,1.436799026,0.300982147,1.930986082,1.524216071,0.447536394,1.170500204,0.14912743
1.424674026,0.725753281,1.786036025,1.48419128,1.9628933,0.465831721,0.638347821,0.626173403,1.156380196,0.498486836
0.16112743,1.112718678,1.739508902,1.85571536,1.690662688,1.064134491,1.334638258,0.924903348,0.324627461,1.429231641
0.876972172,1.208501774,1.771756341,1.07563343,1.051608206,1.963917985,0.197254074,0.146049846,0.313617037,0.553050372
0.864473314,0.439221827,0.357800103,0.173359548,1.846627431,1.368864604,0.154783711,1.323893158,1.375529357,1.630598524
1.957856398,1.008472321,0.650012857,0.31089376,1.587703054,0.938288732,0.263963527,1.56857964,1.229924431,1.10834254
1.733086056,0.101446956,0.168677754,0.610911137,1.264658556,1.177389208,0.910168927,0.781370559,0.672952307,0.831626355
0.65552645,0.264350953,1.544953563,0.600435791,1.561530644,1.669055301,1.755116558,1.426756419,1.3400608,0.219932294
1.222012479,0.508727973,0.173061055,0.156424545,0.227756061,1.202826901,1.542640272,0.747649542,1.002398571,0.826642391
0.537432018,0.485400087,0.504927936,1.452481926,0.943921904,0.628205051,0.780615234,0.432680072,0.521862711,1.200608301
1.782685189,0.364604131,1.989187819,1.722138995,1.527783489,0.631229469,1.305680919,0.195214238,1.010568823,1.566206577
0.217026354,1.37844911,1.609371694,1.185683672,0.204320262,0.1843346,0.87146709,0.710182942,1.861588858,1.665863934
1.877299267,1.913733702,0.202424803,0.676192125,1.879482687,1.354043346,1.519778692,0.208121836,1.844779147,0.736148989
1.102139035,1.144085744,0.328394834,1.361276534,1.638735961,0.521783589,1.714568062,1.792916,1.639198832,0.78519729
1.789990499,0.401573479,0.229725229,0.712366609,1.36341286,1.217112623,0.968867528,0.414744719,1.10033493,1.225958717
0.896549783,0.51693117,1.682588639,1.98049987,0.681255014,0.693911186,0.221887668,1.550011705,0.986958328,1.764703226
1.830237244,1.741038909,1.598328166,0.539096033,0.121452876,1.563585162,0.454682358,0.638802405,0.749546385,1.874285821
1.899605169,1.823458365,1.07940682,1.006288664,1.284348923,1.969352625,1.314063928,1.90308236,1.470666593,0.680670866
1.238507165,1.632870594,1.756734961,0.465882993,1.548460982,0.964251699,1.756807068,1.76096742,0.279506714,1.008662688
0.290426395,0.607128911,0.355260613,0.361670686,1.436170377,0.706793231,0.131648732,0.634610242,1.947073975,1.6154217
0.878538567,1.419256688,1.052922933,1.147671018,0.182165094,0.28962334,1.070876259,0.807507628,0.651472279,1.246716486
0.251692746,0.246762798,1.867881271,1.089935717,0.741367563,1.866377522,1.069276545,0.769237911,0.310625282,1.806242276
1.242033605,0.662977244,0.980472163,0.756127938,1.097289582,1.71580448,1.059747673,0.878069937,1.891306772,1.474031672
0.211702472,0.241815992,1.975214555,0.948327788,1.713517146,1.410438318,0.357186457,1.036939607,1.808969711,0.944203102
1.21854436,1.245017691,1.062873811,0.651219604,0.29476008,1.878391177,1.542762585,1.288460783,1.979369959,0.504562632
1.197974757,0.355606227,0.121573866,0.161623742,1.225328209,1.068426586,1.84919282,1.427533191,0.207437162,1.101506605
1.912532293,0.424956894,1.925246843,0.814999727,0.9820095,1.220534953,0.866135377,0.114347099,0.436553565,1.198322573
1.802532174,1.925498439,0.970261925,1.601873662,1.662167254,0.622091421,0.308197618,1.204710742,0.798432587,0.356553978
1.605677706,0.417730534,0.536134768,1.32370428,1.722556613,0.545881886,1.230310639,0.406332556,0.641394191,0.68799283
0.986643452,1.596126757,0.830535449,0.712119072,1.810898296,0.477639162,0.38274985,0.497603433,0.609107019,1.83874477
1.101245716,1.815381878,1.659279174,0.602690093,1.310841262,0.209938034,1.675431757,1.331006188,1.845493618,1.752551956
0.829140324,0.547600092,1.551628165,1.017659219,1.487044849,1.056296044,0.395217716,0.711345844,1.661325017,0.104827584
1.632475802,0.98457672,0.950572514,1.440143924,1.88916143,0.263004476,0.601542973,0.861304444,1.607735346,1.807096959
0.162221905,0.186792966,0.773959373,1.167206161,0.322350675,1.257161874,0.307719946,0.498902179,0.140338769,0.54593432
0.946290091,1.91432692,0.337298903,1.561035689,0.965377009,1.713968321,1.63583787,1.305963757,1.561838805,1.703955653
1.74361763,0.407593989,1.527398061,1.045084391,1.736795431,1.492400056,1.999306,1.38766333,1.980653459,1.284729488
0.982431104,1.214044314,1.607762524,1.017506999,1.049477561,1.605229378,1.123144367,1.163392467,1.656201061,1.459076635
1.811863792,1.468585827,0.45305131,1.187518754,1.245075615,0.410570783,1.666318482,1.500647331,1.372252593,0.663729062
1.786504089,0.831411874,1.001300374,1.584455186,1.05574489,0.321625204,1.296985964,0.770945719,0.556187636,0.417378407
1.260212451,0.183454425,1.047711673,1.512620436,0.885148097,1.145239826,1.250153604,0.821477401,1.999996886,0.837271822
0.461815326,1.794626825,0.652318759,1.192977737,1.957795317,1.302040033,0.6966608,0.173428142,1.2457027,1.450598441
1.66656634,0.316285248,0.867430067,1.017993231,0.672405091,0.304418583,1.911616711,0.516139289,1.146913095,1.767739841
1.728095251,0.552090441,1.081032841,0.989755254,1.649439766,0.966972025,1.44259902,0.650402367,1.77440207,1.837286887
1.924601365,1.642143822,1.972768449,1.787744416,1.248084702,0.746105778,0.527732701,1.283621583,1.962741083,1.991793087
1.226525562,1.6171326,1.890530533,1.22136737,1.275682212,1.19536735,1.097705603,0.960773352,1.625149014,0.130263934
1.385109186,0.917319072,0.918774251,1.346110493,0.981468695,1.937508492,1.196719967,1.333245906,1.696734582,0.485680648
1.716001036,0.192941369,0.804993301,0.263441831,0.75211588,0.611350772,1.952374225,0.135483598,1.508490819,0.959202709
1.707890313,1.233557704,1.42127928,1.598957615,1.221330802,1.695840487,1.026951561,0.137416514,1.473801996,1.565693089
1.997912979,0.415112937,1.408537239,0.477055522,0.873870634,0.765415579,1.581922556,1.955569793,1.909979645,1.007795236
1.631875806,0.956611435,0.68927642,0.234289858,0.428604339,0.268916076,1.929000355,1.29278043,0.268030695,1.385464228
0.930082299,1.068199578,1.942922343,1.871248544,1.131694722,1.96683659,1.857010996,0.831680064,1.036485795,1.528088489
1.830938991,1.111668376,1.609665711,0.458607686,0.655254994,0.616258865,1.804656957,1.090232381,0.183258299,1.677528977
0.249109651,1.374116889,0.459488908,1.722362282,0.481533957,1.336648421,1.011649229,0.123598877,1.608393465,0.930622657
1.750701436,0.834474626,0.437609375,1.25651627,1.729559407,1.627407218,0.614521501,1.082402451,1.072145921,0.239668128
0.68327532,0.478217901,1.795589158,0.11449674,1.577131544,0.494709092,1.175845474,1.322683655,0.811301736,1.787528162
0.568743951,1.952428288,0.787355515,1.886797037,0.329046045,0.53192324,1.718996788,1.927778628,1.004140822,1.609364921
0.487284203,1.267236783,1.265921691,1.766566982,0.280944112,0.473221459,1.804163345,0.39346667,1.365118643,1.86870701
0.663263965,1.08072404,1.682428432,1.55041325,1.266254517,0.123443757,0.205020016,1.426007394,0.317523349,0.261391578
1.403237386,0.107506819,1.037546029,0.481229936,1.696978354,1.025004687,1.826652077,0.229215766,1.423025682,1.008416107
0.176450121,1.753628544,1.8915985,1.274480329,1.934077071,1.375308755,1.91680841,1.481570054,1.743438405,0.613547646
1.413051769,0.420028558,1.325642471,0.268069208,0.899111545,1.346512409,1.666262821,1.241890203,0.155030715,0.925211383
0.643472059,1.942933565,1.288277026,0.339296042,1.643171094,1.514418388,1.27069663,1.904597718,0.783603858,0.126173651
0.366465481,0.306319845,1.036574867,1.644029603,0.963042022,1.599843382,1.290331936,1.383375336,1.071901418,1.23284026
1.937882226,0.594762253,1.452403813,1.713507464,0.759673263,0.668221073,1.880752369,0.34763687,1.966716846,0.54125405
1.9418676,0.601361939,0.672079213,1.694406445,1.938835215,0.268616622,1.366270259,1.978800164,0.766370912,1.007211384
0.952538895,1.865275896,0.527183646,0.312907038,1.988329754,0.717191799,1.268336562,0.910215651,0.317014771,0.907778969
1.027953166,1.720659234,1.191274888,1.263064025,0.682388339,0.505813157,0.162320541,0.241042393,0.843969702,1.922038871
1.949974459,0.129988527,1.211115205,0.728898435,1.905912871,0.882717992,1.303158858,1.254581755,1.457192656,1.113209797
1.235303406,0.814200381,0.359953935,0.149063859,1.162828822,0.209004348,0.446469581,0.583725002,1.309364942,0.290481042
1.962649574,0.640869145,1.742583925,0.334198647,1.94599507,0.277742724,0.915943245,0.64697844,0.802897178,0.527567132
1.325341269,0.551180147,0.736617265,0.145618067,0.68858713,1.84408009,0.794844614,0.929284244,1.745275518,1.705933923
0.283694215,0.481157104,1.245141773,0.494113459,1.875188831,0.497341342,0.377513915,1.288397301,1.487181458,0.41499884
1.161044454,1.353986907,0.840391008,0.147886461,1.584425066,0.73243117,1.790937023,1.590955965,1.999192781,1.199572641
0.116456524,0.628971501,1.174126699,0.787931086,1.290891682,1.281305337,0.833383896,1.637074798,1.387650064,1.541613121
1.005192458,1.112228149,1.772332653,0.234903283,0.458305514,1.086106142,0.628786821,1.035331023,1.220698631,0.383647192
0.671588543,1.016703612,1.613377431,0.326756397,1.582092682,0.956361077,1.978690168,1.319765132,1.532484329,1.80653742
0.398559693,0.245588715,1.665291699,1.342131014,1.864966752,1.588452876,0.318054078,0.251572787,1.138887861,0.629730787
0.847590019,0.874425158,1.568367784,0.747620235,1.781774409,1.722173907,1.472266381,0.642347138,1.026125874,0.907407024
0.724713985,1.490807658,1.957439099,0.78524017,0.321545924,0.960717337,1.017772278,0.520895049,1.948422498,1.996880063
1.605715218,0.247407393,1.818581818,1.067424503,0.273336375,0.72197731,0.865819559,0.446526128,0.685392879,1.989741954
1.43899373,1.943163563,1.698804398,0.241853295,0.964447069,1.239807483,1.489799785,0.499035519,1.422238704,1.647460033
0.944132229,0.194654916,0.576962306,1.284736665,1.135552239,0.978475785,0.568411668,1.808724342,1.640788943,1.16376489
1.889355227,0.838292724,1.518629577,0.567335026,1.811252167,0.225080225,1.28709996,1.220103554,1.459539039,1.365169671
1.979788738,1.569023187,1.292344574,1.063455795,1.016878984,1.395264248,1.163339521,1.290198423,0.614063054,0.831012659
0.833560963,1.025682107,0.156843793,0.382284279,0.764020124,0.638456256,0.643387873,1.533623053,0.714934151,0.137265003
0.259034477,1.978336653,0.664769953,0.33629811,0.868501148,0.351915536,1.522470642,0.806075048,1.325780281,0.752475814
1.777125788,0.463620913,0.448274603,0.321579079,0.985388201,1.572264114,0.964513071,1.67864162,0.618359003,0.573424849
1.123230633,0.395224576,0.756743282,0.376737504,1.264886483,1.348500748,1.971535362,1.823327348,0.988355952,1.422714251
0.226984429,1.625680322,0.70792504,0.380860845,0.788625364,0.412405052,0.84328591,1.008187533,0.605198751,1.496363156
0.134388232,1.913665736,0.108755004,0.822693673,1.443096854,0.143613905,1.688921609,0.996926312,0.589557027,0.770917998
0.692505374,0.552324021,1.387183056,1.669385456,1.769210499,0.611759134,1.200916862,1.269417487,0.338309871,0.718511081
1.40606121,1.160651459,0.852603139,0.672151073,1.075773764,1.220441869,1.860580664,1.723507911,1.400014992,1.634459353
1.258020679,1.079624649,0.684030323,1.531747525,1.241668485,0.747286365,1.901904646,1.313896638,0.677720714,0.12232517
0.496085191,0.496432112,0.855066897,1.061335677,0.85660837,0.89112431,1.835416971,1.863854544,1.547568561,0.896244284
1.602895751,1.706158134,0.796378585,1.772331661,1.950048575,1.177290412,1.008655808,0.201512295,1.457082913,0.936556036
1.755213434,0.382520005,1.964526164,0.213269691,0.851218289,1.350421385,1.654036984,0.693219501,1.453594717,1.647266411
1.229746028,1.846540676,0.411395209,0.406188558,1.320292792,1.166199005,1.408985269,1.567317741,1.347876308,1.463924761
1.295931797,1.802741539,0.258528171,1.664953052,0.556938371,0.862325486,0.530537936,1.783608477,1.471405479,0.665664076
1.826011459,1.537436464,0.475321169,0.490563737,0.690911355,0.125553463,0.440093339,1.502225494,1.447596323,0.155490618
1.977520419,0.665391999,1.920740734,1.301881249,1.153669087,1.964424061,1.203265388,0.792259584,1.713410409,0.574932253
1.205391559,1.233949877,1.315717376,1.44927531,0.226999659,0.704074102,0.225492698,0.181860297,0.559605004,1.678708439
1.610241777,1.925524592,1.07157421,1.112652867,0.495940504,0.313517882,1.042940318,0.258788394,1.714628553,0.214589524
1.853012582,1.886543988,0.172163293,1.030777386,1.473970559,0.178594255,1.385621958,1.863055854,0.875809594,1.704609662
0.582447247,1.896398551,1.219740679,1.372393649,1.5405583,1.495582139,1.460257327,1.157897826,1.160956302,1.368381834
0.752184491,0.346553646,0.719167502,0.262997305,0.118979824,1.427770563,0.934717289,0.61219045,0.746486559,1.762959666
0.500312003,1.60011238,1.932354114,1.994167212,1.197249348,0.660759589,1.394403908,0.731700026,1.826003175,0.261230428
1.970561005,1.420836471,0.793726731,0.773212996,0.847481502,0.24985515,1.445806913,0.283810725,1.846557981,1.361290227
1.72383035,1.282749305,1.104057142,0.221287793,1.480776052,1.544011719,1.628132678,1.038815062,0.324885904,0.727313382
1.728285805,1.610297454,1.921598339,1.414387702,1.651011308,1.223503661,0.791577914,0.280626703,1.666235455,0.743722809
1.65515125,0.545738128,1.169585782,1.160246121,1.431935048,1.503099684,1.902328989,1.112280502,1.476874489,0.203525027
1.484463211,1.897556745,0.178953656,0.572394146,0.249465653,1.222137199,0.341619983,1.542868228,0.450997126,0.295532659
0.493835758,0.447982572,0.323553169,0.69284582,0.964782697,0.771112701,1.49914176,1.212355229,1.40065575,1.717655953
1.933910952,0.481316786,0.172155651,1.055714541,1.082173538,0.172901071,1.722680456,1.475589381,1.240903492,1.10375097
0.485056118,1.669457251,0.658251824,0.219639102,0.609324737,1.538535444,0.474926965,1.868349559,0.76261974,0.378600362
0.393857667,1.336503532,1.312227992,1.76256942,0.763881359,1.051753659,1.469306291,1.961832626,1.825598817,0.758388138
0.33179599,1.054511684,1.149704415,1.778348334,0.727711558,0.991201169,1.407606156,1.574241723,1.164331456,0.55418102
0.588124078,1.767728069,1.050798495,0.278547071,1.448510863,0.574987828,0.24038807,0.924181492,1.753572328,0.536334855
1.022590985,1.098347246,0.502249859,1.085230143,1.198205032,1.037915308,1.938077509,0.938325598,1.218006547,0.588986291
1.954746207,1.308672608,1.943592393,1.818266425,0.663256725,1.757662932,1.327893379,0.116747636,1.454258765,1.492494943
0.739784117,1.066136309,0.426109544,0.119553022,0.473595547,0.782858819,0.118293705,1.948706532,1.087719764,1.0413133
1.93044267,0.936608363,1.662494813,0.718578748,0.461689741,0.70505744,0.352430417,1.29813582,0.74487533,0.128875667
1.723029325,0.484280027,0.770816182,1.39909776,1.546603099,1.054426829,1.250747313,1.543467551,0.896392906,0.839614142
0.402744472,0.742539025,0.60582604,0.567800133,0.974926945,0.699690971,1.560438922,1.170116005,0.17924917,0.167396527
1.229782541,1.565288417,0.123321122,1.987046778,0.738171345,0.72759813,0.263222858,0.326350115,0.213523814,1.625405037
1.21938013,0.27676333,1.87658002,0.221101546,1.708727491,0.262604611,0.147991549,0.748525231,0.206842785,0.900714991
0.823399723,0.833871992,0.788003366,0.345217281,1.208325461,0.495527701,0.681065583,1.514922122,0.455185972,1.910426789
1.692294441,1.518602676,0.990540355,1.912278039,0.998967077,1.51123979,1.219681194,1.618705019,1.091733115,0.462778496
1.45794449,1.561265056,0.643822073,1.025351448,1.939612038,0.305629857,0.237028663,1.149885806,1.070865534,0.756760425
1.51696126,1.152312198,1.401081081,1.435963831,0.418360785,0.750044374,1.033301234,1.987292449,1.64343155,1.460994023
0.913441604,1.012070879,1.035171096,0.948458056,0.582994533,0.987784121,1.136865611,1.514752278,1.794599362,1.386561482
0.639679575,1.605828464,1.754310006,1.165934879,0.268033258,0.116003112,1.699410602,0.957864738,1.288236246,0.621325969
1.082853774,1.1541942,1.470852389,1.76979538,1.239852602,1.980983105,0.788486575,0.331654548,0.195539493,0.633160599
1.446239097,0.67845489,0.124949757,1.751318583,1.950283362,0.200597525,1.663355062,1.579963949,0.728172408,0.742155961
1.719923296,1.244333699,0.462164013,0.443042398,0.255350823,0.283760704,1.065678163,0.382884681,1.718547584,1.98149588
1.946840106,1.052040036,0.255566943,1.239148324,0.937965187,1.859544783,1.776690947,1.055966635,0.941266257,1.974509564
0.609005168,0.765184096,0.355093608,0.807706562,1.64927223,1.390217302,0.991443264,1.075904701,1.499859212,0.964569472
1.092270046,1.53030478,0.108675121,1.65291958,1.877276873,0.297251971,1.592092751,1.766494711,0.936076118,1.305067219
1.485932661,1.134622065,0.997012188,0.764006141,1.51872886,0.390765889,1.01634039,1.76746874,1.337799399,0.726632675
1.433966309,0.652460897,1.484931365,0.34037944,0.120941285,0.987051413,1.5931948,0.996412274,1.613173668,0.517549192
1.405306721,0.283462966,0.332686922,1.470344352,1.53575396,1.822818306,1.021302605,0.896431097,0.530861609,0.613561332
0.369069086,0.880444252,0.48503324,0.509142643,1.841192408,0.501892948,1.968000942,0.366035789,1.926413805,0.886101357
1.57823289,0.672060818,1.625810152,1.292791859,0.586245211,0.228138046,0.825036496,0.376416039,1.673886435,0.289170522
0.392733453,0.78686059,1.183526664,0.459366208,1.166853226,1.630101526,1.873815943,1.564137828,1.438276302,0.950567522
1.351625732,0.294142945,1.603882728,1.650946321,0.435509907,1.558853261,0.650690576,0.908889754,0.233404633,1.540471632
1.605522535,1.913859397,1.452785386,0.843033889,1.40515076,1.894370546,1.275997354,0.459323788,1.786142365,0.2474075
1.390090834,0.299290254,0.54063654,0.986558124,0.234589433,0.784535598,0.389704523,0.663506645,1.020538689,1.177057379
1.472844145,1.491045077,1.271595534,1.363512148,0.35818723,1.575384855,1.283428274,0.400057039,1.774155111,1.624912621
0.402211857,0.631935421,0.908555639,0.911645389,1.77375177,0.345602036,0.372541422,1.540418013,0.195395553,1.262472841
0.570863967,0.426330102,0.482285379,1.446415631,1.783721352,0.293282108,1.477583476,1.028471854,1.660223091,0.656682254
1.724127605,1.332555347,0.995865665,1.972207758,1.460812123,0.758295909,1.950654744,1.861519695,0.836328204,1.916336487
0.447196245,1.690650776,1.278143003,1.045105238,1.311957224,0.768869194,0.448337256,1.167091376,0.707369138,1.855385216
0.831079093,0.862789561,0.635307222,1.005001504,1.617766479,0.498287934,0.936077836,1.635206014,1.939513221,1.508846199
1.126428459,0.821506726,0.224149636,0.471539469,1.432147295,0.280924576,0.539079559,1.689052995,1.58648432,1.908132383
0.688550573,0.439917387,0.199008309,0.325587602,1.742760832,0.149663114,1.806222193,0.586679374,1.048055551,0.902725234
1.36379127,1.117184998,1.192623577,1.352253258,0.606909828,0.5732589,0.131613832,0.254780177,1.780059738,0.36046866
1.439903269,1.982305237,1.414797898,1.030284298,0.191277102,0.515099596,0.296631451,1.782116381,1.911875468,0.436566343
1.824550101,1.6242551,1.281648923,1.633886143,1.127290962,1.371379863,1.927151872,1.441777423,1.414417283,0.724860679
1.684261831,0.355885696,0.910064264,0.662623429,1.848448529,0.453467494,0.533322453,0.58446257,1.443960087,1.514973366
0.450895019,0.470308076,1.405754384,1.073457564,0.695266719,1.397784593,1.821922689,1.091136006,0.212722283,0.594469289
1.603123415,0.801081016,0.356337436,0.849363142,1.195809008,0.662189628,1.454779509,0.255549626,1.696482946,1.110129298
0.284349301,0.830698078,0.39736222,0.917178375,0.341470379,1.721898681,1.661903508,1.119268437,0.689099946,0.30697078
1.692302049,1.785609078,0.382358895,1.90890608,0.389572735,1.972446517,0.872587876,1.365267321,1.903091112,1.886674278
1.900891482,0.720233319,0.959337082,0.661202,0.965710246,1.155296228,1.574397669,0.433957096,1.041013132,1.207910575
0.97835751,0.791001417,0.371662301,1.0083406,0.63765629,0.321911675,1.926003299,1.428468625,0.859553489,1.295326112
0.254000306,1.347575439,0.455753648,1.788494612,1.270739858,0.256889799,1.183760652,0.560212516,0.842902734,0.511338433
1.056418345,1.487515417,0.206561343,0.423630717,1.289790861,0.664431534,0.376670597,1.501821295,0.553094236,1.197760327
1.904048625,0.10808364,1.107110934,1.484050072,1.614405677,1.125961922,1.983964134,0.30519571,0.668727954,1.801090615
1.958932289,1.779458681,0.794146369,1.15971728,1.877375105,1.405331508,0.574949014,0.166143096,1.569675148,1.875470482
0.241092884,0.153821947,1.783380792,1.354899233,1.935718474,1.079843531,1.198978723,0.721390881,0.72665672,0.569195369
1.383122509,0.378874334,1.002307084,0.660854436,1.963330388,1.843785193,1.59266753,1.037023867,0.404563207,0.886229785
0.969065206,1.249312834,1.251267022,1.711455711,1.138801652,0.831605842,0.158651332,1.895297639,0.256398932,1.277994277
1.430204304,1.689530812,0.856512819,0.510105892,0.516659323,1.813325688,0.639001414,1.740292633,1.288686722,0.518283543
1.536527829,1.02921262,1.249585002,1.869421538,0.810877738,1.724808524,0.618074198,0.691543171,1.573745261,0.608730744
1.275925931,1.891365333,1.701161455,1.030103378,0.170945426,0.201025956,1.804178967,1.167555705,0.227171046,0.115436012
0.368532065,1.74838245,1.011335508,0.160893049,1.015234052,1.2466645,0.540593665,1.160397303,1.634431249,0.862541907
1.326470925,0.244062296,1.235468145,1.621743266,1.233031944,0.505717781,1.890802323,0.273426912,1.084222703,1.418232526
1.040879613,0.165638457,0.543733734,1.425770078,1.498110803,1.045708814,0.857204122,0.379779936,1.291351216,1.499544518
0.274013519,1.070923176,1.658407471,1.358339567,1.339132467,1.481851438,0.269755083,0.924981185,1.165682548,1.858500393
1.962397768,0.451119832,0.154137215,1.876074213,0.142659817,1.774781313,0.826354117,1.844566669,1.457023453,0.91081807
0.289274697,0.184103022,1.806863454,0.657959451,1.553691435,0.59682423,0.80850637,1.060534044,1.432016413,0.175498536
0.978324249,1.124626352,0.885731201,1.795806823,1.449620621,1.3094359,1.346493239,0.289597685,1.414616263,0.849933276
0.225613853,0.256705635,1.13192572,1.296930658,1.656133271,0.705142681,1.348031029,1.21709223,1.137409369,0.131084341
0.310479918,1.904247817,1.269142359,1.569969927,1.158932418,1.868074729,0.579793882,1.782004335,1.945903168,1.797530152
1.630474613,1.219016793,0.299689581,1.313841366,0.559484725,0.962207947,1.53307559,1.991933134,0.883534438,1.592640521
1.983947417,0.410389161,1.032850928,0.907201122,0.149086127,0.541153282,0.896129591,1.685302543,1.084696032,1.928473039
1.740644382,0.161719792,1.764994015,1.169468296,0.952684204,1.484761756,0.249394098,1.43776058,0.833955554,0.486774804
1.620300635,0.842863311,0.64397948,0.787577414,0.556045951,1.74609092,0.613001011,0.291570314,0.451935079,0.171529209
0.124464058,1.094019077,0.501723726,0.959644398,0.140543553,1.074169177,1.416234029,1.655428825,1.839733855,1.492353154
0.180944653,1.067926522,0.119688366,0.651608348,1.386363974,1.93063955,1.720357822,0.218472818,0.616982234,0.704070342
0.42712811,1.034296905,1.333200953,1.262689679,1.601867934,0.983020966,0.938497771,1.343520171,1.869784742,1.794849186
0.146829885,0.728647902,1.884904057,0.901631443,1.212393896,1.958141725,1.372551457,1.019167712,1.422640771,0.490372733
1.009648717,0.119146794,0.14092917,0.603504263,1.585078332,0.785918617,1.526660489,0.553491727,1.607352305,1.987142412
0.935285596,0.968368486,1.692659975,1.753867542,0.599981764,0.741360946,0.179870601,1.720055947,0.897664267,0.587295683
1.867043859,1.057108032,1.25336427,0.734837395,0.615049884,0.365800658,0.138581684,0.92729007,1.652594066,0.834362622
1.730677829,1.166465548,1.930743758,0.411895211,1.468226572,0.149094687,0.824540818,0.798155706,1.155618571,0.404945113
0.513926083,0.896066797,0.152936621,0.827670109,0.371474619,1.393963063,0.612296431,1.510795828,0.957486369,0.684596137
0.561646071,1.276847277,0.776782784,1.453952325,0.201989972,1.480002811,1.939906668,0.648603563,0.665162915,1.693864857
